['Try', '1,', 'CPU', '1,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.2,', 'PATFOM', '52.79']
['Try', '49,', 'CPU', '10,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.3,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '50,', 'CPU', '7,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.3,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '51,', 'CPU', '13,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '52,', 'CPU', '3,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '53,', 'CPU', '8,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.3,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '54,', 'CPU', '4,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '55,', 'CPU', '16,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '56,', 'CPU', '6,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '57,', 'CPU', '2,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '58,', 'CPU', '15,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '59,', 'CPU', '11,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.3,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '60,', 'CPU', '9,', 'CC', 'All/Weak', '29.1', '/', '18.2,', 'CFOM', '47.3,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '61,', 'CPU', '1,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '62,', 'CPU', '12,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '63,', 'CPU', '5,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.3,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '64,', 'CPU', '10,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '65,', 'CPU', '14,', 'CC', 'All/Weak', '29.1', '/', '18.2,', 'CFOM', '47.3,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '66,', 'CPU', '13,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '67,', 'CPU', '8,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.3,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '68,', 'CPU', '3,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.3,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '69,', 'CPU', '4,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '70,', 'CPU', '7,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '71,', 'CPU', '16,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.3,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '72,', 'CPU', '6,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '73,', 'CPU', '2,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '74,', 'CPU', '15,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '75,', 'CPU', '11,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '76,', 'CPU', '9,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '77,', 'CPU', '1,', 'CC', 'All/Weak', '29.1', '/', '18.2,', 'CFOM', '47.3,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '78,', 'CPU', '12,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '79,', 'CPU', '5,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '80,', 'CPU', '10,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '81,', 'CPU', '14,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '82,', 'CPU', '13,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '83,', 'CPU', '3,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '84,', 'CPU', '8,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '85,', 'CPU', '4,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.3,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '86,', 'CPU', '7,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '87,', 'CPU', '16,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '88,', 'CPU', '6,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.3,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '89,', 'CPU', '2,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.3,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '90,', 'CPU', '15,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '91,', 'CPU', '11,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '92,', 'CPU', '9,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.3,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '93,', 'CPU', '1,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.3,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '94,', 'CPU', '12,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '95,', 'CPU', '5,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '96,', 'CPU', '10,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.3,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '97,', 'CPU', '14,', 'CC', 'All/Weak', '29.1', '/', '18.2,', 'CFOM', '47.3,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '98,', 'CPU', '13,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '99,', 'CPU', '3,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '100,', 'CPU', '8,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '101,', 'CPU', '4,', 'CC', 'All/Weak', '29.1', '/', '18.2,', 'CFOM', '47.3,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '102,', 'CPU', '16,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '103,', 'CPU', '6,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '104,', 'CPU', '7,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '105,', 'CPU', '2,', 'CC', 'All/Weak', '29.1', '/', '18.2,', 'CFOM', '47.3,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '106,', 'CPU', '15,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '107,', 'CPU', '9,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.3,', 'PATFOM', '52.79']
['Try', '108,', 'CPU', '1,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.3,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '109,', 'CPU', '11,', 'CC', 'All/Weak', '29.4', '/', '18.5,', 'CFOM', '47.9,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '110,', 'CPU', '5,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '111,', 'CPU', '12,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '112,', 'CPU', '10,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '113,', 'CPU', '14,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '114,', 'CPU', '13,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '115,', 'CPU', '3,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '116,', 'CPU', '4,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.3,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '117,', 'CPU', '8,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '118,', 'CPU', '16,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.3,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '119,', 'CPU', '6,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.3,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '120,', 'CPU', '7,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '121,', 'CPU', '2,', 'CC', 'All/Weak', '29.1', '/', '18.2,', 'CFOM', '47.3,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '122,', 'CPU', '15,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.3,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '123,', 'CPU', '9,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '124,', 'CPU', '1,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '125,', 'CPU', '11,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '126,', 'CPU', '5,', 'CC', 'All/Weak', '29.4', '/', '18.5,', 'CFOM', '47.9,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '127,', 'CPU', '12,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '128,', 'CPU', '10,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '129,', 'CPU', '14,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '130,', 'CPU', '13,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '131,', 'CPU', '3,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '132,', 'CPU', '8,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '133,', 'CPU', '4,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.3,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '134,', 'CPU', '6,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '135,', 'CPU', '7,', 'CC', 'All/Weak', '29.1', '/', '18.2,', 'CFOM', '47.3,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '136,', 'CPU', '16,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '137,', 'CPU', '2,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '138,', 'CPU', '9,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '139,', 'CPU', '15,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '140,', 'CPU', '11,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '141,', 'CPU', '1,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '142,', 'CPU', '5,', 'CC', 'All/Weak', '29.1', '/', '18.2,', 'CFOM', '47.3,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '143,', 'CPU', '12,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '144,', 'CPU', '10,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '145,', 'CPU', '14,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '146,', 'CPU', '3,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '147,', 'CPU', '13,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '148,', 'CPU', '8,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '149,', 'CPU', '4,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '150,', 'CPU', '6,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '151,', 'CPU', '7,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '152,', 'CPU', '2,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '153,', 'CPU', '16,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '154,', 'CPU', '9,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '155,', 'CPU', '15,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '156,', 'CPU', '11,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '157,', 'CPU', '1,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '158,', 'CPU', '5,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '159,', 'CPU', '12,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '160,', 'CPU', '10,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '161,', 'CPU', '14,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '162,', 'CPU', '3,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '163,', 'CPU', '13,', 'CC', 'All/Weak', '29.1', '/', '18.2,', 'CFOM', '47.3,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '164,', 'CPU', '8,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '165,', 'CPU', '4,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '166,', 'CPU', '6,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '167,', 'CPU', '2,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '168,', 'CPU', '7,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.9,', 'PATFOM', '52.79']
['Try', '169,', 'CPU', '16,', 'CC', 'All/Weak', '29.1', '/', '18.1,', 'CFOM', '47.2,', 'best', '47.9,', 'PATFOM', '52.79']
