['Try', '171,', 'CPU', '6,', 'CC', 'All/Weak', '22.0', '/', '16.1,', 'CFOM', '38.1,', 'best', '41.0,', 'PATFOM', '25.57']
['Try', '172,', 'CPU', '4,', 'CC', 'All/Weak', '18.5', '/', '10.9,', 'CFOM', '29.4,', 'best', '41.0,', 'PATFOM', '26.35']
['Try', '173,', 'CPU', '15,', 'CC', 'All/Weak', '17.4', '/', '10.7,', 'CFOM', '28.0,', 'best', '41.0,', 'PATFOM', '22.21']
['Try', '174,', 'CPU', '2,', 'CC', 'All/Weak', '19.9', '/', '13.6,', 'CFOM', '33.5,', 'best', '41.0,', 'PATFOM', '28.09']
['Try', '175,', 'CPU', '16,', 'CC', 'All/Weak', '21.2', '/', '14.2,', 'CFOM', '35.4,', 'best', '41.0,', 'PATFOM', '28.10']
['Try', '176,', 'CPU', '13,', 'CC', 'All/Weak', '20.4', '/', '14.4,', 'CFOM', '34.8,', 'best', '41.0,', 'PATFOM', '26.64']
['Try', '177,', 'CPU', '9,', 'CC', 'All/Weak', '19.5', '/', '13.3,', 'CFOM', '32.8,', 'best', '41.0,', 'PATFOM', '29.13']
['Try', '178,', 'CPU', '7,', 'CC', 'All/Weak', '19.5', '/', '13.4,', 'CFOM', '32.9,', 'best', '41.0,', 'PATFOM', '30.21']
['Try', '179,', 'CPU', '5,', 'CC', 'All/Weak', '21.3', '/', '14.2,', 'CFOM', '35.6,', 'best', '41.0,', 'PATFOM', '26.85']
['Try', '180,', 'CPU', '14,', 'CC', 'All/Weak', '20.0', '/', '14.2,', 'CFOM', '34.2,', 'best', '41.0,', 'PATFOM', '27.11']
['Try', '181,', 'CPU', '8,', 'CC', 'All/Weak', '19.7', '/', '13.7,', 'CFOM', '33.4,', 'best', '41.0,', 'PATFOM', '30.21']
['Try', '182,', 'CPU', '11,', 'CC', 'All/Weak', '19.9', '/', '13.6,', 'CFOM', '33.5,', 'best', '41.0,', 'PATFOM', '28.09']
['Try', '183,', 'CPU', '12,', 'CC', 'All/Weak', '19.9', '/', '13.6,', 'CFOM', '33.5,', 'best', '41.0,', 'PATFOM', '28.09']
['Try', '184,', 'CPU', '1,', 'CC', 'All/Weak', '19.9', '/', '13.9,', 'CFOM', '33.7,', 'best', '41.0,', 'PATFOM', '25.96']
['Try', '185,', 'CPU', '10,', 'CC', 'All/Weak', '19.6', '/', '14.3,', 'CFOM', '33.9,', 'best', '41.0,', 'PATFOM', '25.07']
['Try', '186,', 'CPU', '3,', 'CC', 'All/Weak', '19.3', '/', '11.8,', 'CFOM', '31.1,', 'best', '41.0,', 'PATFOM', '27.74']
['Try', '187,', 'CPU', '6,', 'CC', 'All/Weak', '18.5', '/', '11.4,', 'CFOM', '29.9,', 'best', '41.0,', 'PATFOM', '27.80']
['Try', '188,', 'CPU', '4,', 'CC', 'All/Weak', '20.0', '/', '13.6,', 'CFOM', '33.6,', 'best', '41.0,', 'PATFOM', '27.99']
['Try', '189,', 'CPU', '15,', 'CC', 'All/Weak', '23.3', '/', '16.9,', 'CFOM', '40.2,', 'best', '41.0,', 'PATFOM', '28.05']
['Try', '190,', 'CPU', '2,', 'CC', 'All/Weak', '18.8', '/', '12.2,', 'CFOM', '31.0,', 'best', '41.0,', 'PATFOM', '26.79']
['Try', '191,', 'CPU', '9,', 'CC', 'All/Weak', '21.1', '/', '15.1,', 'CFOM', '36.2,', 'best', '41.0,', 'PATFOM', '22.02']
['Try', '192,', 'CPU', '13,', 'CC', 'All/Weak', '19.6', '/', '14.3,', 'CFOM', '33.9,', 'best', '41.0,', 'PATFOM', '25.07']
['Try', '193,', 'CPU', '7,', 'CC', 'All/Weak', '20.6', '/', '14.3,', 'CFOM', '34.9,', 'best', '41.0,', 'PATFOM', '27.56']
['Try', '194,', 'CPU', '5,', 'CC', 'All/Weak', '19.7', '/', '13.5,', 'CFOM', '33.2,', 'best', '41.0,', 'PATFOM', '29.95']
['Try', '195,', 'CPU', '8,', 'CC', 'All/Weak', '20.5', '/', '13.6,', 'CFOM', '34.1,', 'best', '41.0,', 'PATFOM', '22.71']
['Try', '196,', 'CPU', '1,', 'CC', 'All/Weak', '19.9', '/', '13.5,', 'CFOM', '33.5,', 'best', '41.0,', 'PATFOM', '29.67']
['Try', '197,', 'CPU', '3,', 'CC', 'All/Weak', '21.8', '/', '16.4,', 'CFOM', '38.1,', 'best', '41.0,', 'PATFOM', '26.43']
['Try', '198,', 'CPU', '4,', 'CC', 'All/Weak', '19.9', '/', '13.5,', 'CFOM', '33.5,', 'best', '41.0,', 'PATFOM', '29.67']
['Try', '199,', 'CPU', '6,', 'CC', 'All/Weak', '19.9', '/', '13.9,', 'CFOM', '33.7,', 'best', '41.0,', 'PATFOM', '25.96']
['Try', '200,', 'CPU', '2,', 'CC', 'All/Weak', '19.2', '/', '11.5,', 'CFOM', '30.8,', 'best', '41.0,', 'PATFOM', '27.17']
0 0 0
1 0 0
2 0 0
3 0 0
4 0 0
5 0 0
6 0 0
7 0 1
8 0 0
9 0 0
10 0 0
11 0 14
12 0 29
13 0 35
14 0 87
15 0 13
16 1 15
17 1 5
18 3 1
19 51 0
20 100 0
21 16 0
22 25 0
23 3 0
24 0 0
25 0 0
26 0 0
27 0 0
28 0 0
29 0 0
30 0 0
31 0 0
32 0 0
33 0 0
34 0 0
35 0 0
36 0 0
37 0 0
38 0 0
39 0 0
40 0 0
41 0 0
42 0 0
43 0 0
44 0 0
45 0 0
46 0 0
47 0 0
48 0 0
49 0 0
50 0 0
51 0 0
52 0 0
53 0 0
54 0 0
55 0 0
56 0 0
57 0 0
58 0 0
59 0 0
60 0 0
61 0 0
62 0 0
63 0 0
64 0 0
65 0 0
66 0 0
67 0 0
68 0 0
69 0 0
70 0 0
71 0 0
72 0 0
73 0 0
74 0 0
75 0 0
76 0 0
77 0 0
78 0 0
79 0 0
80 0 0
81 0 0
82 0 0
83 0 0
84 0 0
85 0 0
86 0 0
87 0 0
88 0 0
89 0 0
90 0 0
91 0 0
92 0 0
93 0 0
94 0 0
95 0 0
96 0 0
97 0 0
98 0 0
99 0 0
