['Try', '1,', 'CPU', '1,', 'CC', 'All/Weak', '34.7', '/', '20.9,', 'CFOM', '55.6,', 'best', '55.6,', 'PATFOM', '11.91']
['Try', '75,', 'CPU', '14,', 'CC', 'All/Weak', '33.2', '/', '18.4,', 'CFOM', '51.6,', 'best', '55.6,', 'PATFOM', '11.41']
['Try', '76,', 'CPU', '16,', 'CC', 'All/Weak', '33.3', '/', '18.3,', 'CFOM', '51.5,', 'best', '55.6,', 'PATFOM', '12.19']
['Try', '77,', 'CPU', '3,', 'CC', 'All/Weak', '33.7', '/', '18.1,', 'CFOM', '51.8,', 'best', '55.6,', 'PATFOM', '11.96']
['Try', '78,', 'CPU', '11,', 'CC', 'All/Weak', '31.7', '/', '15.7,', 'CFOM', '47.4,', 'best', '55.6,', 'PATFOM', '11.40']
['Try', '79,', 'CPU', '12,', 'CC', 'All/Weak', '33.8', '/', '17.7,', 'CFOM', '51.5,', 'best', '55.6,', 'PATFOM', '11.73']
['Try', '80,', 'CPU', '13,', 'CC', 'All/Weak', '33.8', '/', '17.7,', 'CFOM', '51.5,', 'best', '55.6,', 'PATFOM', '11.73']
['Try', '81,', 'CPU', '1,', 'CC', 'All/Weak', '33.9', '/', '18.7,', 'CFOM', '52.6,', 'best', '55.6,', 'PATFOM', '10.86']
['Try', '82,', 'CPU', '8,', 'CC', 'All/Weak', '33.9', '/', '18.6,', 'CFOM', '52.6,', 'best', '55.6,', 'PATFOM', '11.29']
['Try', '83,', 'CPU', '6,', 'CC', 'All/Weak', '34.2', '/', '18.8,', 'CFOM', '53.1,', 'best', '55.6,', 'PATFOM', '12.17']
['Try', '84,', 'CPU', '9,', 'CC', 'All/Weak', '33.6', '/', '17.7,', 'CFOM', '51.3,', 'best', '55.6,', 'PATFOM', '12.13']
['Try', '85,', 'CPU', '2,', 'CC', 'All/Weak', '33.7', '/', '17.8,', 'CFOM', '51.5,', 'best', '55.6,', 'PATFOM', '12.22']
['Try', '86,', 'CPU', '5,', 'CC', 'All/Weak', '33.9', '/', '18.6,', 'CFOM', '52.6,', 'best', '55.6,', 'PATFOM', '11.25']
['Try', '87,', 'CPU', '4,', 'CC', 'All/Weak', '33.9', '/', '18.3,', 'CFOM', '52.1,', 'best', '55.6,', 'PATFOM', '12.95']
['Try', '88,', 'CPU', '7,', 'CC', 'All/Weak', '34.1', '/', '19.6,', 'CFOM', '53.7,', 'best', '55.6,', 'PATFOM', '11.24']
['Try', '89,', 'CPU', '10,', 'CC', 'All/Weak', '33.7', '/', '18.1,', 'CFOM', '51.8,', 'best', '55.6,', 'PATFOM', '11.96']
['Try', '90,', 'CPU', '14,', 'CC', 'All/Weak', '33.5', '/', '18.6,', 'CFOM', '52.1,', 'best', '55.6,', 'PATFOM', '11.42']
['Try', '91,', 'CPU', '16,', 'CC', 'All/Weak', '34.4', '/', '19.1,', 'CFOM', '53.5,', 'best', '55.6,', 'PATFOM', '11.54']
['Try', '92,', 'CPU', '3,', 'CC', 'All/Weak', '34.7', '/', '20.9,', 'CFOM', '55.6,', 'best', '55.6,', 'PATFOM', '11.91']
['Try', '93,', 'CPU', '11,', 'CC', 'All/Weak', '31.6', '/', '15.6,', 'CFOM', '47.2,', 'best', '55.6,', 'PATFOM', '12.73']
['Try', '94,', 'CPU', '12,', 'CC', 'All/Weak', '33.9', '/', '18.6,', 'CFOM', '52.6,', 'best', '55.6,', 'PATFOM', '11.31']
['Try', '95,', 'CPU', '15,', 'CC', 'All/Weak', '34.3', '/', '19.7,', 'CFOM', '54.0,', 'best', '55.6,', 'PATFOM', '13.04']
['Try', '96,', 'CPU', '13,', 'CC', 'All/Weak', '34.7', '/', '20.9,', 'CFOM', '55.6,', 'best', '55.6,', 'PATFOM', '11.91']
['Try', '97,', 'CPU', '1,', 'CC', 'All/Weak', '34.1', '/', '19.8,', 'CFOM', '53.9,', 'best', '55.6,', 'PATFOM', '11.80']
['Try', '98,', 'CPU', '8,', 'CC', 'All/Weak', '34.3', '/', '19.7,', 'CFOM', '54.0,', 'best', '55.6,', 'PATFOM', '13.04']
['Try', '99,', 'CPU', '9,', 'CC', 'All/Weak', '33.2', '/', '18.4,', 'CFOM', '51.6,', 'best', '55.6,', 'PATFOM', '11.48']
['Try', '100,', 'CPU', '6,', 'CC', 'All/Weak', '34.4', '/', '18.9,', 'CFOM', '53.3,', 'best', '55.6,', 'PATFOM', '11.49']
['Try', '101,', 'CPU', '2,', 'CC', 'All/Weak', '33.8', '/', '18.8,', 'CFOM', '52.6,', 'best', '55.6,', 'PATFOM', '11.06']
['Try', '102,', 'CPU', '5,', 'CC', 'All/Weak', '34.3', '/', '19.7,', 'CFOM', '54.0,', 'best', '55.6,', 'PATFOM', '13.04']
['Try', '103,', 'CPU', '4,', 'CC', 'All/Weak', '32.5', '/', '17.9,', 'CFOM', '50.4,', 'best', '55.6,', 'PATFOM', '10.93']
['Try', '104,', 'CPU', '7,', 'CC', 'All/Weak', '33.2', '/', '18.4,', 'CFOM', '51.6,', 'best', '55.6,', 'PATFOM', '11.48']
['Try', '105,', 'CPU', '14,', 'CC', 'All/Weak', '34.3', '/', '19.7,', 'CFOM', '54.0,', 'best', '55.6,', 'PATFOM', '13.04']
['Try', '106,', 'CPU', '10,', 'CC', 'All/Weak', '33.2', '/', '18.4,', 'CFOM', '51.6,', 'best', '55.6,', 'PATFOM', '11.41']
['Try', '107,', 'CPU', '16,', 'CC', 'All/Weak', '33.8', '/', '17.7,', 'CFOM', '51.5,', 'best', '55.6,', 'PATFOM', '11.73']
['Try', '108,', 'CPU', '3,', 'CC', 'All/Weak', '34.4', '/', '20.1,', 'CFOM', '54.5,', 'best', '55.6,', 'PATFOM', '12.12']
['Try', '109,', 'CPU', '11,', 'CC', 'All/Weak', '33.2', '/', '18.1,', 'CFOM', '51.3,', 'best', '55.6,', 'PATFOM', '10.83']
['Try', '110,', 'CPU', '12,', 'CC', 'All/Weak', '34.4', '/', '18.9,', 'CFOM', '53.3,', 'best', '55.6,', 'PATFOM', '11.49']
['Try', '111,', 'CPU', '15,', 'CC', 'All/Weak', '33.9', '/', '18.6,', 'CFOM', '52.6,', 'best', '55.6,', 'PATFOM', '11.25']
['Try', '112,', 'CPU', '13,', 'CC', 'All/Weak', '33.6', '/', '19.2,', 'CFOM', '52.7,', 'best', '55.6,', 'PATFOM', '12.46']
['Try', '113,', 'CPU', '1,', 'CC', 'All/Weak', '34.2', '/', '18.8,', 'CFOM', '53.1,', 'best', '55.6,', 'PATFOM', '12.17']
['Try', '114,', 'CPU', '8,', 'CC', 'All/Weak', '34.7', '/', '20.9,', 'CFOM', '55.6,', 'best', '55.6,', 'PATFOM', '11.91']
['Try', '115,', 'CPU', '9,', 'CC', 'All/Weak', '34.4', '/', '19.1,', 'CFOM', '53.5,', 'best', '55.6,', 'PATFOM', '11.54']
['Try', '116,', 'CPU', '6,', 'CC', 'All/Weak', '34.6', '/', '19.8,', 'CFOM', '54.4,', 'best', '55.6,', 'PATFOM', '11.60']
['Try', '117,', 'CPU', '2,', 'CC', 'All/Weak', '30.8', '/', '15.3,', 'CFOM', '46.0,', 'best', '55.6,', 'PATFOM', '11.33']
['Try', '118,', 'CPU', '4,', 'CC', 'All/Weak', '34.0', '/', '18.4,', 'CFOM', '52.4,', 'best', '55.6,', 'PATFOM', '10.94']
['Try', '119,', 'CPU', '5,', 'CC', 'All/Weak', '33.1', '/', '18.1,', 'CFOM', '51.3,', 'best', '55.6,', 'PATFOM', '11.00']
['Try', '120,', 'CPU', '7,', 'CC', 'All/Weak', '34.4', '/', '18.9,', 'CFOM', '53.3,', 'best', '55.6,', 'PATFOM', '11.49']
['Try', '121,', 'CPU', '14,', 'CC', 'All/Weak', '34.3', '/', '19.7,', 'CFOM', '54.0,', 'best', '55.6,', 'PATFOM', '13.04']
['Try', '122,', 'CPU', '16,', 'CC', 'All/Weak', '34.7', '/', '19.5,', 'CFOM', '54.1,', 'best', '55.6,', 'PATFOM', '11.21']
['Try', '123,', 'CPU', '10,', 'CC', 'All/Weak', '34.3', '/', '19.7,', 'CFOM', '54.0,', 'best', '55.6,', 'PATFOM', '13.04']
['Try', '124,', 'CPU', '15,', 'CC', 'All/Weak', '32.6', '/', '17.8,', 'CFOM', '50.4,', 'best', '55.6,', 'PATFOM', '11.29']
['Try', '125,', 'CPU', '3,', 'CC', 'All/Weak', '33.5', '/', '18.1,', 'CFOM', '51.5,', 'best', '55.6,', 'PATFOM', '12.58']
['Try', '126,', 'CPU', '12,', 'CC', 'All/Weak', '33.2', '/', '18.4,', 'CFOM', '51.6,', 'best', '55.6,', 'PATFOM', '11.48']
['Try', '127,', 'CPU', '11,', 'CC', 'All/Weak', '32.8', '/', '17.4,', 'CFOM', '50.2,', 'best', '55.6,', 'PATFOM', '11.66']
['Try', '128,', 'CPU', '13,', 'CC', 'All/Weak', '33.2', '/', '18.4,', 'CFOM', '51.6,', 'best', '55.6,', 'PATFOM', '11.41']
['Try', '129,', 'CPU', '1,', 'CC', 'All/Weak', '33.9', '/', '18.6,', 'CFOM', '52.6,', 'best', '55.6,', 'PATFOM', '11.31']
['Try', '130,', 'CPU', '8,', 'CC', 'All/Weak', '33.4', '/', '18.0,', 'CFOM', '51.4,', 'best', '55.6,', 'PATFOM', '12.52']
['Try', '131,', 'CPU', '2,', 'CC', 'All/Weak', '34.3', '/', '19.7,', 'CFOM', '54.0,', 'best', '55.6,', 'PATFOM', '13.04']
['Try', '132,', 'CPU', '4,', 'CC', 'All/Weak', '34.3', '/', '19.1,', 'CFOM', '53.4,', 'best', '55.6,', 'PATFOM', '11.93']
['Try', '133,', 'CPU', '6,', 'CC', 'All/Weak', '34.0', '/', '18.0,', 'CFOM', '52.0,', 'best', '55.6,', 'PATFOM', '10.83']
['Try', '134,', 'CPU', '9,', 'CC', 'All/Weak', '34.3', '/', '19.7,', 'CFOM', '54.0,', 'best', '55.6,', 'PATFOM', '13.04']
['Try', '135,', 'CPU', '5,', 'CC', 'All/Weak', '33.9', '/', '18.8,', 'CFOM', '52.7,', 'best', '55.6,', 'PATFOM', '11.08']
['Try', '136,', 'CPU', '14,', 'CC', 'All/Weak', '33.9', '/', '18.6,', 'CFOM', '52.6,', 'best', '55.6,', 'PATFOM', '11.26']
['Try', '137,', 'CPU', '7,', 'CC', 'All/Weak', '33.5', '/', '19.2,', 'CFOM', '52.7,', 'best', '55.6,', 'PATFOM', '11.70']
['Try', '138,', 'CPU', '16,', 'CC', 'All/Weak', '32.7', '/', '17.1,', 'CFOM', '49.8,', 'best', '55.6,', 'PATFOM', '11.03']
['Try', '139,', 'CPU', '10,', 'CC', 'All/Weak', '33.5', '/', '18.5,', 'CFOM', '52.0,', 'best', '55.6,', 'PATFOM', '11.18']
['Try', '140,', 'CPU', '15,', 'CC', 'All/Weak', '34.4', '/', '20.1,', 'CFOM', '54.5,', 'best', '55.6,', 'PATFOM', '12.11']
['Try', '141,', 'CPU', '3,', 'CC', 'All/Weak', '34.7', '/', '20.9,', 'CFOM', '55.6,', 'best', '55.6,', 'PATFOM', '11.91']
['Try', '142,', 'CPU', '12,', 'CC', 'All/Weak', '33.2', '/', '18.4,', 'CFOM', '51.6,', 'best', '55.6,', 'PATFOM', '11.41']
['Try', '143,', 'CPU', '11,', 'CC', 'All/Weak', '34.4', '/', '18.7,', 'CFOM', '53.2,', 'best', '55.6,', 'PATFOM', '12.00']
['Try', '144,', 'CPU', '13,', 'CC', 'All/Weak', '34.3', '/', '19.7,', 'CFOM', '54.0,', 'best', '55.6,', 'PATFOM', '13.04']
['Try', '145,', 'CPU', '1,', 'CC', 'All/Weak', '34.1', '/', '19.5,', 'CFOM', '53.6,', 'best', '55.6,', 'PATFOM', '11.36']
['Try', '146,', 'CPU', '8,', 'CC', 'All/Weak', '33.1', '/', '18.5,', 'CFOM', '51.7,', 'best', '55.6,', 'PATFOM', '10.77']
['Try', '147,', 'CPU', '4,', 'CC', 'All/Weak', '34.0', '/', '18.0,', 'CFOM', '52.0,', 'best', '55.6,', 'PATFOM', '10.83']
['Try', '148,', 'CPU', '6,', 'CC', 'All/Weak', '34.3', '/', '19.7,', 'CFOM', '54.0,', 'best', '55.6,', 'PATFOM', '13.04']
['Try', '149,', 'CPU', '2,', 'CC', 'All/Weak', '32.5', '/', '16.8,', 'CFOM', '49.4,', 'best', '55.6,', 'PATFOM', '10.80']
['Try', '150,', 'CPU', '9,', 'CC', 'All/Weak', '34.7', '/', '20.9,', 'CFOM', '55.6,', 'best', '55.6,', 'PATFOM', '11.91']
['Try', '151,', 'CPU', '5,', 'CC', 'All/Weak', '33.7', '/', '17.6,', 'CFOM', '51.4,', 'best', '55.6,', 'PATFOM', '12.22']
['Try', '152,', 'CPU', '14,', 'CC', 'All/Weak', '34.1', '/', '19.5,', 'CFOM', '53.6,', 'best', '55.6,', 'PATFOM', '11.36']
['Try', '153,', 'CPU', '7,', 'CC', 'All/Weak', '34.7', '/', '20.9,', 'CFOM', '55.6,', 'best', '55.6,', 'PATFOM', '11.91']
['Try', '154,', 'CPU', '16,', 'CC', 'All/Weak', '34.3', '/', '19.7,', 'CFOM', '54.0,', 'best', '55.6,', 'PATFOM', '13.04']
['Try', '155,', 'CPU', '15,', 'CC', 'All/Weak', '33.5', '/', '18.5,', 'CFOM', '52.1,', 'best', '55.6,', 'PATFOM', '11.45']
['Try', '156,', 'CPU', '10,', 'CC', 'All/Weak', '33.2', '/', '18.4,', 'CFOM', '51.6,', 'best', '55.6,', 'PATFOM', '11.41']
['Try', '157,', 'CPU', '3,', 'CC', 'All/Weak', '33.9', '/', '18.6,', 'CFOM', '52.6,', 'best', '55.6,', 'PATFOM', '11.29']
['Try', '158,', 'CPU', '11,', 'CC', 'All/Weak', '34.3', '/', '19.7,', 'CFOM', '54.0,', 'best', '55.6,', 'PATFOM', '13.04']
['Try', '159,', 'CPU', '12,', 'CC', 'All/Weak', '34.3', '/', '19.7,', 'CFOM', '54.0,', 'best', '55.6,', 'PATFOM', '13.04']
['Try', '160,', 'CPU', '13,', 'CC', 'All/Weak', '33.8', '/', '17.7,', 'CFOM', '51.5,', 'best', '55.6,', 'PATFOM', '11.73']
['Try', '161,', 'CPU', '1,', 'CC', 'All/Weak', '32.4', '/', '16.6,', 'CFOM', '49.0,', 'best', '55.6,', 'PATFOM', '12.74']
['Try', '162,', 'CPU', '4,', 'CC', 'All/Weak', '33.2', '/', '18.4,', 'CFOM', '51.6,', 'best', '55.6,', 'PATFOM', '11.41']
['Try', '163,', 'CPU', '8,', 'CC', 'All/Weak', '34.7', '/', '20.9,', 'CFOM', '55.6,', 'best', '55.6,', 'PATFOM', '11.91']
['Try', '164,', 'CPU', '6,', 'CC', 'All/Weak', '33.1', '/', '18.5,', 'CFOM', '51.7,', 'best', '55.6,', 'PATFOM', '10.77']
['Try', '165,', 'CPU', '2,', 'CC', 'All/Weak', '34.3', '/', '19.7,', 'CFOM', '54.0,', 'best', '55.6,', 'PATFOM', '13.04']
['Try', '166,', 'CPU', '9,', 'CC', 'All/Weak', '34.1', '/', '19.5,', 'CFOM', '53.6,', 'best', '55.6,', 'PATFOM', '11.48']
['Try', '167,', 'CPU', '5,', 'CC', 'All/Weak', '33.4', '/', '19.1,', 'CFOM', '52.5,', 'best', '55.6,', 'PATFOM', '12.31']
['Try', '168,', 'CPU', '14,', 'CC', 'All/Weak', '33.8', '/', '19.4,', 'CFOM', '53.2,', 'best', '55.6,', 'PATFOM', '12.37']
['Try', '169,', 'CPU', '16,', 'CC', 'All/Weak', '33.2', '/', '18.4,', 'CFOM', '51.6,', 'best', '55.6,', 'PATFOM', '11.41']
