    31.0 0.0000 0.0000 0.0733 0.0000 0.0287 0.0000 0.0000 0.0000 0.0000
    32.0 0.0000 0.0000 0.0733 0.0000 0.0287 0.0000 0.0000 0.0000 0.0000
    33.0 0.0000 0.0000 0.0733 0.0000 0.0287 0.0000 0.0000 0.0000 0.0000
    34.0 0.0000 0.0000 0.0733 0.0000 0.0287 0.0000 0.0000 0.0000 0.0000
    35.0 0.0000 0.0000 0.0733 0.0000 0.0287 0.0000 0.0000 0.0000 0.0000
    36.0 0.0000 0.0000 0.0733 0.0000 0.0287 0.0000 0.0000 0.0000 0.0000
    37.0 0.0000 0.0000 0.0733 0.0000 0.0287 0.0000 0.0000 0.0000 0.0000
    38.0 0.0000 0.0000 0.0733 0.0000 0.0287 0.0000 0.0000 0.0000 0.0000
    39.0 0.0000 0.0000 0.0733 0.0000 0.0287 0.0000 0.0000 0.0000 0.0000
    40.0 0.0000 0.0000 0.0733 0.0000 0.0287 0.0000 0.0000 0.0000 0.0000
    41.0 0.0000 0.0000 0.0733 0.0000 0.0287 0.0000 0.0000 0.0000 0.0000
    42.0 0.0000 0.0000 0.0733 0.0000 0.0287 0.0000 0.0000 0.0000 0.0000
    43.0 0.0000 0.0000 0.0733 0.0000 0.0287 0.0000 0.0000 0.0000 0.0000
    44.0 0.0000 0.0000 0.0733 0.1728 0.0287 0.0000 0.0000 0.0000 0.0000
    45.0 0.0000 0.0000 0.0733 0.1728 0.0287 0.0000 0.0000 0.0000 0.0000
    46.0 0.0000 0.0000 0.0733 0.1728 0.0287 0.0000 0.0000 0.0000 0.0000
    47.0 0.0000 0.0000 0.0733 0.1728 0.0287 0.0000 0.0000 0.0000 0.0000
    48.0 0.0000 0.0000 0.0733 0.1728 0.0287 0.0000 0.0000 0.0000 0.0000
    49.0 0.0000 0.0000 0.0733 0.1728 0.0287 0.0000 0.0000 0.0000 0.0000
    50.0 0.0000 0.0000 0.0733 0.1728 0.0287 0.0000 0.0000 0.0000 0.0000
    51.0 0.0000 0.0000 0.0733 0.1728 0.0287 0.0000 0.0000 0.0000 0.0000
    52.0 0.0000 0.0000 0.0733 0.1728 0.0287 0.0000 0.0000 0.0000 0.0000
    53.0 0.0000 0.0000 0.0733 0.1728 0.0287 0.0000 0.0000 0.0000 0.0000
    54.0 0.0000 0.0000 0.0733 0.1728 0.0287 0.0000 0.0000 0.0000 0.0000
    55.0 0.0000 0.0000 0.0733 0.1728 0.0287 0.0000 0.0000 0.0000 0.0000
    56.0 0.0000 0.0000 0.0733 0.1728 0.0287 0.0000 0.0000 0.0000 0.0000
    57.0 0.0000 0.0000 0.0733 0.1728 0.0287 0.0000 0.0000 0.0000 0.0000
    58.0 0.0000 0.0000 0.0733 0.1728 0.0287 0.0000 0.0000 0.0000 0.0000
    59.0 0.0000 0.0000 0.0733 0.1728 0.0287 0.0000 0.0000 0.0000 0.0000
    60.0 0.0000 0.0000 0.0733 0.1728 0.0287 0.0000 0.0000 0.0000 0.0000
    61.0 0.0000 0.0000 0.0733 0.1728 0.0287 0.0000 0.0000 0.0000 0.0000
    62.0 0.0000 0.0000 0.0733 0.1728 0.0287 0.0000 0.0000 0.0000 0.0000
    63.0 0.0000 0.0000 0.0733 0.1728 0.0287 0.0000 0.0000 0.0000 0.0000
    64.0 0.0000 0.0000 0.0733 0.1728 0.0287 0.0000 0.0000 0.0000 0.0000
    65.0 0.0000 0.0000 0.0733 0.1728 0.0287 0.0000 0.0000 0.0000 0.0000
    66.0 0.0000 0.0000 0.0733 0.1728 0.0287 0.0000 0.0000 0.0000 0.0000
    67.0 0.0000 0.0000 0.0733 0.1728 0.0287 0.0000 0.0000 0.0000 0.0000
    68.0 0.0000 0.0000 0.0733 0.1728 0.0287 0.0000 0.0000 0.0000 0.0000
    69.0 0.0000 0.0000 0.0733 0.1728 0.0287 0.0000 0.0000 0.0000 0.0000
    70.0 0.0000 0.0000 0.0733 0.1728 0.0390 0.0000 0.0000 0.0000 0.0000
    71.0 0.0000 0.0000 0.0733 0.1728 0.0390 0.0000 0.0000 0.0000 0.0000
    72.0 0.0438 0.0000 0.0733 0.1728 0.0390 0.0000 0.0000 0.0000 0.0000
    73.0 0.0438 0.0000 0.0702 0.1728 0.0390 0.0000 0.0000 0.0000 0.0000
    74.0 0.0438 0.0000 0.0702 0.1728 0.0390 0.0000 0.0000 0.0000 0.0000
    75.0 0.0438 0.0943 0.0702 0.1728 0.0390 0.0000 0.0000 0.0000 0.0943
    76.0 0.0438 0.0943 0.0702 0.1728 0.0390 0.0000 0.0000 0.0000 0.0943
    77.0 0.0438 0.0943 0.0702 0.1728 0.0390 0.0000 0.0000 0.0000 0.0943
    78.0 0.0438 0.0943 0.0702 0.0982 0.0390 0.0000 0.0000 0.0000 0.0943
    79.0 0.0438 0.0943 0.0702 0.0982 0.0390 0.0000 0.0000 0.0000 0.0943
    80.0 0.0438 0.0943 0.0702 0.0982 0.0390 0.0000 0.0000 0.0000 0.0943
    81.0 0.0438 0.0943 0.0702 0.0982 0.0390 0.0000 0.0000 0.0000 0.0943
    82.0 0.0438 0.1083 0.0702 0.0982 0.0390 0.0000 0.0000 0.0000 0.1083
    83.0 0.0438 0.1083 0.0702 0.0982 0.0390 0.0000 0.0000 0.0000 0.1083
    84.0 0.0438 0.1083 0.0702 0.0982 0.0390 0.0000 0.0000 0.0000 0.1083
    85.0 0.0438 0.1083 0.0702 0.0982 0.0390 0.0000 0.0000 0.0000 0.1083
    86.0 0.0438 0.1083 0.0702 0.0982 0.0390 0.0000 0.0000 0.0000 0.1083
    87.0 0.1098 0.1077 0.0702 0.0982 0.0390 0.0000 0.0000 0.0000 0.1077
    88.0 0.1098 0.1077 0.0702 0.0747 0.0390 0.0000 0.0000 0.0000 0.1077
    89.0 0.1098 0.1077 0.0702 0.0747 0.0390 0.0000 0.0000 0.0000 0.1077
    90.0 0.1098 0.1077 0.0702 0.0747 0.0390 0.0000 0.0000 0.0000 0.1077
    91.0 0.1098 0.1077 0.0702 0.0747 0.0359 0.0000 0.0000 0.0000 0.1077
    92.0 0.1098 0.1077 0.0702 0.0747 0.0359 0.0000 0.0000 0.0000 0.1077
    93.0 0.1098 0.1077 0.0702 0.0742 0.0359 0.0000 0.0000 0.0000 0.1077
    94.0 0.1098 0.1077 0.0702 0.0742 0.0359 0.0000 0.0000 0.0000 0.1077
    95.0 0.1098 0.1077 0.0702 0.0742 0.0359 0.0000 0.0000 0.0000 0.1077
    96.0 0.1098 0.1077 0.0702 0.0742 0.0359 0.0000 0.0000 0.0000 0.1077
    97.0 0.1098 0.1077 0.0702 0.0742 0.0359 0.0000 0.0000 0.0000 0.1077
    98.0 0.1098 0.1077 0.0702 0.0742 0.0359 0.0000 0.0000 0.0000 0.1077
    99.0 0.1098 0.1077 0.0702 0.0742 0.0359 0.0000 0.0000 0.0000 0.1077
   100.0 0.1098 0.1077 0.0702 0.0742 0.0359 0.0000 0.0000 0.0000 0.1077
   101.0 0.1098 0.0791 0.0702 0.0742 0.0359 0.0000 0.0000 0.0000 0.0791
   102.0 0.1098 0.0791 0.0702 0.0742 0.0400 0.0000 0.0000 0.0000 0.0791
   103.0 0.1098 0.0791 0.0702 0.0742 0.0400 0.0000 0.0000 0.0000 0.0791
   104.0 0.1098 0.0791 0.1127 0.0742 0.0400 0.0000 0.0000 0.0000 0.0791
   105.0 0.1098 0.0791 0.1127 0.0742 0.0413 0.0000 0.0000 0.0000 0.0791
   106.0 0.1098 0.0791 0.1127 0.0742 0.0413 0.0000 0.0000 0.0000 0.0791
   107.0 0.1098 0.0791 0.1190 0.0742 0.0413 0.0000 0.0000 0.0000 0.0791
   108.0 0.1098 0.0791 0.1190 0.0742 0.0413 0.0000 0.0000 0.0000 0.0791
   109.0 0.1098 0.0778 0.1190 0.0742 0.0413 0.0000 0.0000 0.0000 0.0778
   110.0 0.1098 0.0778 0.1190 0.0742 0.0413 0.0000 0.0000 0.0000 0.0778
   111.0 0.1098 0.0778 0.1190 0.0742 0.0413 0.0000 0.0000 0.0000 0.0778
   112.0 0.1098 0.0778 0.1190 0.0893 0.0413 0.0000 0.0000 0.0000 0.0778
   113.0 0.1098 0.0778 0.0925 0.0893 0.0364 0.0000 0.0000 0.0000 0.0778
   114.0 0.1098 0.0778 0.0925 0.0893 0.0364 0.0000 0.0000 0.0000 0.0778
   115.0 0.1098 0.0778 0.0925 0.0893 0.0364 0.0000 0.0000 0.0000 0.0778
   116.0 0.1098 0.0686 0.0925 0.0893 0.0364 0.0000 0.0000 0.0000 0.0686
   117.0 0.1098 0.0686 0.0925 0.0893 0.0364 0.0000 0.0000 0.0000 0.0686
   118.0 0.1098 0.0686 0.0925 0.0893 0.0364 0.0000 0.0000 0.0000 0.0686
   119.0 0.1098 0.0686 0.0925 0.0893 0.0364 0.0000 0.0000 0.0000 0.0686
   120.0 0.1098 0.0686 0.0925 0.0893 0.0430 0.0000 0.0000 0.0000 0.0686
   121.0 0.1098 0.0686 0.0925 0.0893 0.0430 0.0000 0.0000 0.0000 0.0686
   122.0 0.1098 0.0686 0.0925 0.0893 0.0563 0.0000 0.0000 0.0000 0.0686
   123.0 0.1098 0.0686 0.0925 0.0893 0.0563 0.0000 0.0000 0.0000 0.0686
   124.0 0.1098 0.0686 0.0925 0.0863 0.0563 0.0000 0.0000 0.0000 0.0686
   125.0 0.1098 0.0686 0.0925 0.0863 0.0563 0.0000 0.0000 0.0000 0.0686
   126.0 0.1098 0.0686 0.0925 0.0752 0.0563 0.0000 0.0000 0.0000 0.0686
   127.0 0.1098 0.0686 0.0925 0.0752 0.0563 0.0000 0.0000 0.0000 0.0686
   128.0 0.1098 0.0647 0.0925 0.0752 0.0684 0.1771 0.0000 0.0000 0.0647
   129.0 0.1098 0.0647 0.0865 0.0752 0.0684 0.1771 0.0000 0.0000 0.0647
   130.0 0.1098 0.0647 0.0865 0.0752 0.0684 0.1771 0.0000 0.0000 0.0647
   131.0 0.1098 0.0647 0.0865 0.0752 0.0684 0.1771 0.0000 0.0000 0.0647
   132.0 0.1098 0.0647 0.0865 0.0752 0.0684 0.1771 0.0000 0.0000 0.0647
   133.0 0.1098 0.0647 0.0865 0.0752 0.0684 0.1771 0.0000 0.0000 0.0647
   134.0 0.1098 0.0647 0.0865 0.0752 0.0694 0.1771 0.0000 0.0000 0.0647
   135.0 0.1098 0.0647 0.0826 0.0717 0.0694 0.1771 0.0000 0.0000 0.0647
   136.0 0.1098 0.0627 0.0826 0.0813 0.0694 0.1771 0.0000 0.0000 0.0627
   137.0 0.1098 0.0627 0.0826 0.0807 0.0702 0.1771 0.0000 0.0000 0.0627
   138.0 0.1098 0.0627 0.0826 0.0807 0.0702 0.1771 0.0000 0.0000 0.0627
   139.0 0.1098 0.0627 0.0826 0.0715 0.0702 0.1771 0.0000 0.0000 0.0627
   140.0 0.1098 0.0627 0.0826 0.0753 0.0702 0.1771 0.0000 0.0000 0.0627
   141.0 0.1109 0.0627 0.0826 0.0753 0.0702 0.1771 0.0000 0.0000 0.0627
   142.0 0.1109 0.0627 0.0860 0.0753 0.0656 0.1771 0.0000 0.0000 0.0627
   143.0 0.1109 0.0627 0.0860 0.0753 0.0675 0.1771 0.0000 0.0000 0.0627
   144.0 0.1109 0.0627 0.0860 0.0753 0.0683 0.1771 0.0000 0.0000 0.0627
   145.0 0.1109 0.0613 0.0860 0.0753 0.0683 0.1771 0.0000 0.0000 0.0613
   146.0 0.1109 0.0613 0.0860 0.0753 0.0683 0.1771 0.0000 0.0000 0.0613
   147.0 0.1109 0.0613 0.0860 0.0753 0.0677 0.2046 0.0000 0.0000 0.0613
   148.0 0.1109 0.0624 0.0860 0.0753 0.0677 0.2046 0.0000 0.0000 0.0624
   149.0 0.1109 0.0624 0.0860 0.0756 0.0677 0.2046 0.0000 0.0000 0.0624
   150.0 0.1109 0.0624 0.0808 0.0756 0.0677 0.2046 0.0000 0.0000 0.0624
   151.0 0.1109 0.0624 0.0808 0.0756 0.0651 0.2046 0.0000 0.0000 0.0624
   152.0 0.1109 0.0624 0.0782 0.0756 0.0651 0.2046 0.0000 0.0000 0.0624
   153.0 0.1109 0.0624 0.0782 0.0756 0.0651 0.2046 0.0000 0.0000 0.0624
   154.0 0.0755 0.0624 0.0782 0.0739 0.0651 0.1646 0.0000 0.0000 0.0624
   155.0 0.0681 0.0624 0.0765 0.0755 0.0651 0.1646 0.0000 0.0000 0.0624
   156.0 0.0681 0.0624 0.0768 0.0794 0.0651 0.1646 0.0000 0.0000 0.0624
   157.0 0.0681 0.0624 0.0768 0.0794 0.0651 0.1646 0.0000 0.0000 0.0624
   158.0 0.0681 0.0575 0.0768 0.0794 0.0700 0.1646 0.0000 0.0000 0.0575
   159.0 0.0681 0.0575 0.0768 0.0794 0.0636 0.1646 0.0000 0.0000 0.0575
   160.0 0.0681 0.0575 0.0768 0.0794 0.0636 0.1646 0.0000 0.0000 0.0575
   161.0 0.0681 0.0571 0.0640 0.0794 0.0636 0.1935 0.0000 0.0000 0.0571
   162.0 0.0681 0.0571 0.0621 0.0801 0.0636 0.1935 0.0000 0.0000 0.0571
   163.0 0.0681 0.0571 0.0632 0.0836 0.0625 0.1935 0.0000 0.0000 0.0571
   164.0 0.0681 0.0571 0.0632 0.0836 0.0625 0.1935 0.0000 0.0000 0.0571
   165.0 0.0671 0.0571 0.0632 0.0836 0.0629 0.2299 0.0000 0.0000 0.0571
   166.0 0.0671 0.0550 0.0632 0.0836 0.0629 0.2299 0.0000 0.0000 0.0550
   167.0 0.0671 0.0540 0.0632 0.0836 0.0629 0.1956 0.0000 0.0000 0.0540
   168.0 0.0671 0.0556 0.0632 0.0786 0.0627 0.1956 4.6974 0.0000 0.0556
   169.0 0.0671 0.0556 0.0632 0.0822 0.0627 0.1956 4.6974 0.0000 0.0556
   170.0 0.0671 0.0556 0.0630 0.0822 0.0704 0.2295 4.6974 0.0000 0.0556
   171.0 0.0671 0.0556 0.0605 0.0822 0.0704 0.2295 4.6974 0.0000 0.0556
   172.0 0.0671 0.0556 0.0605 0.0782 0.0716 0.2295 4.6974 0.0000 0.0556
   173.0 0.0671 0.0556 0.0605 0.0782 0.0716 0.2295 4.6974 0.0000 0.0556
   174.0 0.0671 0.0556 0.0605 0.0782 0.0727 0.2295 0.5788 0.0000 0.0556
   175.0 0.0671 0.0556 0.0580 0.0801 0.0746 0.2295 0.5788 0.0000 0.0556
   176.0 0.0671 0.0556 0.0584 0.0801 0.0746 0.2295 0.5788 0.0000 0.0556
   177.0 0.0671 0.0556 0.0583 0.0801 0.0746 0.1997 0.5788 0.0000 0.0556
   178.0 0.0671 0.0556 0.0583 0.0805 0.0733 0.1997 0.3844 0.0000 0.0556
   179.0 0.0671 0.0565 0.0583 0.0784 0.0733 0.2072 0.3844 0.0000 0.0565
   180.0 0.0567 0.0556 0.0583 0.0784 0.0733 0.1880 0.3844 0.0000 0.0556
   181.0 0.0567 0.0572 0.0571 0.0784 0.0787 0.2041 0.3844 0.0000 0.0572
   182.0 0.0573 0.0572 0.0571 0.0750 0.0864 0.2209 0.3844 0.0000 0.0572
   183.0 0.0569 0.0533 0.0571 0.0750 0.0864 0.2209 0.3844 0.0000 0.0533
   184.0 0.0578 0.0533 0.0585 0.0704 0.0888 0.2213 0.3844 0.0000 0.0533
   185.0 0.0578 0.0549 0.0592 0.0704 0.0888 0.2213 0.3844 0.0000 0.0549
   186.0 0.0578 0.0549 0.0592 0.0704 0.0862 0.2236 0.3844 0.0000 0.0549
   187.0 0.0578 0.0552 0.0590 0.0704 0.0893 0.2236 0.3337 0.0000 0.0552
   188.0 0.0578 0.0552 0.0592 0.0704 0.0904 0.2283 0.3337 0.0000 0.0552
   189.0 0.0578 0.0552 0.0580 0.0704 0.0904 0.2283 0.4117 0.0000 0.0552
   190.0 0.0578 0.0552 0.0574 0.0729 0.0904 0.1990 0.4117 0.0000 0.0552
   191.0 0.0578 0.0552 0.0559 0.0774 0.0913 0.1990 0.3391 0.0000 0.0552
   192.0 0.0578 0.0552 0.0559 0.0774 0.0921 0.2038 0.3391 0.0000 0.0552
   193.0 0.0578 0.0552 0.0559 0.0773 0.0943 0.2026 0.3391 0.0000 0.0552
   194.0 0.0578 0.0552 0.0559 0.0777 0.0943 0.2026 0.3391 0.0000 0.0552
   195.0 0.0578 0.0552 0.0544 0.0777 0.0943 0.2216 0.3391 0.0000 0.0552
   196.0 0.0578 0.0531 0.0511 0.0734 0.0943 0.2061 0.3391 0.0000 0.0531
   197.0 0.0578 0.0509 0.0513 0.0728 0.0943 0.2145 0.3391 0.0000 0.0509
   198.0 0.0578 0.0509 0.0489 0.0694 0.0943 0.2145 0.3391 0.0000 0.0509
   199.0 0.0578 0.0509 0.0489 0.0687 0.0943 0.2088 0.3391 0.0000 0.0509
   200.0 0.0578 0.0499 0.0488 0.0681 0.0957 0.2088 0.3391 0.0000 0.0499
   201.0 0.0578 0.0499 0.0488 0.0671 0.0965 0.2088 0.2982 0.0000 0.0499
   202.0 0.0578 0.0507 0.0513 0.0673 0.0965 0.2088 0.2982 0.0000 0.0507
   203.0 0.0578 0.0501 0.0513 0.0673 0.0953 0.2088 0.2982 0.0000 0.0501
   204.0 0.0541 0.0496 0.0508 0.0673 0.0964 0.2088 0.2880 0.0000 0.0496
   205.0 0.0541 0.0536 0.0513 0.0673 0.0956 0.2036 0.2880 0.0000 0.0536
   206.0 0.0539 0.0536 0.0513 0.0673 0.0970 0.2070 0.2880 0.0000 0.0536
   207.0 0.0539 0.0536 0.0494 0.0686 0.0970 0.2086 0.2880 0.0000 0.0536
   208.0 0.0539 0.0543 0.0494 0.0686 0.0979 0.2149 0.3526 0.0000 0.0543
   209.0 0.0543 0.0543 0.0494 0.0718 0.0979 0.2179 0.3526 0.0000 0.0543
   210.0 0.0543 0.0531 0.0494 0.0706 0.0965 0.2179 0.3526 0.0000 0.0531
   211.0 0.0543 0.0531 0.0456 0.0696 0.0965 0.2105 0.3526 0.0000 0.0531
   212.0 0.0543 0.0505 0.0457 0.0697 0.0975 0.2105 0.3526 0.0000 0.0505
   213.0 0.0543 0.0503 0.0458 0.0677 0.0992 0.2049 0.3526 0.0000 0.0503
   214.0 0.0543 0.0513 0.0463 0.0671 0.0990 0.2105 0.3803 0.0000 0.0513
   215.0 0.0543 0.0513 0.0441 0.0673 0.0981 0.2105 0.3803 0.0000 0.0513
   216.0 0.0523 0.0513 0.0441 0.0675 0.0987 0.2105 0.3803 0.0000 0.0513
   217.0 0.0505 0.0523 0.0468 0.0675 0.1022 0.2105 0.3325 0.0000 0.0523
   218.0 0.0505 0.0523 0.0468 0.0673 0.1036 0.2018 0.3109 0.0000 0.0523
   219.0 0.0505 0.0558 0.0464 0.0673 0.1017 0.2052 0.3109 0.0000 0.0558
   220.0 0.0515 0.0558 0.0463 0.0667 0.1026 0.2053 0.3109 0.0727 0.0558
   221.0 0.0512 0.0564 0.0458 0.0640 0.1024 0.2069 0.3109 0.0727 0.0564
   222.0 0.0512 0.0562 0.0462 0.0638 0.1033 0.2069 0.3109 0.0727 0.0562
   223.0 0.0512 0.0576 0.0452 0.0639 0.1033 0.2069 0.3109 0.0727 0.0576
   224.0 0.0512 0.0576 0.0460 0.0618 0.1030 0.2021 0.2768 0.0727 0.0576
   225.0 0.0512 0.0576 0.0462 0.0624 0.1030 0.2021 0.2768 0.0727 0.0576
   226.0 0.0512 0.0568 0.0468 0.0624 0.1008 0.2046 0.2768 0.0727 0.0568
   227.0 0.0503 0.0571 0.0489 0.0631 0.1017 0.2046 0.2768 0.0727 0.0571
   228.0 0.0503 0.0552 0.0489 0.0623 0.1009 0.2001 0.2768 0.0727 0.0552
   229.0 0.0503 0.0552 0.0499 0.0622 0.1001 0.2001 0.2768 0.0727 0.0552
   230.0 0.0516 0.0560 0.0507 0.0632 0.0982 0.2001 0.2768 0.0727 0.0560
   231.0 0.0531 0.0560 0.0505 0.0628 0.0985 0.1913 0.2768 0.0727 0.0560
   232.0 0.0535 0.0557 0.0499 0.0644 0.1009 0.1913 0.2768 0.0727 0.0557
   233.0 0.0531 0.0557 0.0490 0.0644 0.1015 0.1913 0.2768 0.0727 0.0557
   234.0 0.0503 0.0535 0.0486 0.0650 0.1020 0.1940 0.2768 0.0727 0.0535
   235.0 0.0503 0.0548 0.0489 0.0652 0.1040 0.1918 0.2768 0.1902 0.0548
   236.0 0.0502 0.0556 0.0488 0.0642 0.1041 0.1936 0.2768 0.1902 0.0556
   237.0 0.0480 0.0562 0.0486 0.0642 0.1051 0.1936 0.2677 0.1902 0.0562
   238.0 0.0480 0.0562 0.0486 0.0640 0.1037 0.1936 0.2689 0.1902 0.0562
   239.0 0.0480 0.0562 0.0486 0.0656 0.1044 0.1936 0.2689 0.1902 0.0562
   240.0 0.0478 0.0560 0.0492 0.0672 0.1044 0.1936 0.2689 0.1902 0.0560
   241.0 0.0478 0.0562 0.0498 0.0672 0.1040 0.1936 0.2689 0.1902 0.0562
   242.0 0.0478 0.0582 0.0500 0.0665 0.0965 0.1970 0.2689 0.1902 0.0582
   243.0 0.0436 0.0581 0.0501 0.0663 0.0996 0.1970 0.2689 0.1902 0.0581
   244.0 0.0605 0.0559 0.0495 0.0656 0.0989 0.1970 0.2689 0.1902 0.0559
   245.0 0.0611 0.0576 0.0495 0.0657 0.0989 0.1950 0.2572 0.1902 0.0576
   246.0 0.0611 0.0576 0.0502 0.0646 0.0989 0.1970 0.2572 0.1902 0.0576
   247.0 0.0593 0.0576 0.0511 0.0650 0.1006 0.1980 0.2572 0.1902 0.0576
   248.0 0.0589 0.0573 0.0492 0.0649 0.0979 0.1954 0.2504 0.1902 0.0573
   249.0 0.0596 0.0572 0.0504 0.0649 0.1008 0.1967 0.2640 0.1902 0.0572
   250.0 0.0560 0.0584 0.0503 0.0655 0.1008 0.1967 0.2640 0.2036 0.0584
   251.0 0.0519 0.0597 0.0530 0.0670 0.1008 0.1967 0.2600 0.2036 0.0597
   252.0 0.0534 0.0601 0.0517 0.0655 0.1004 0.1967 0.2600 0.2036 0.0601
   253.0 0.0534 0.0601 0.0524 0.0651 0.0998 0.1967 0.2600 0.2036 0.0601
   254.0 0.0535 0.0595 0.0523 0.0652 0.1003 0.1967 0.2600 0.2036 0.0595
   255.0 0.0535 0.0595 0.0507 0.0657 0.1009 0.1967 0.2600 0.2036 0.0595
   256.0 0.0535 0.0595 0.0502 0.0659 0.0996 0.1967 0.2600 0.2036 0.0595
   257.0 0.0535 0.0590 0.0502 0.0653 0.1001 0.1967 0.2600 0.2036 0.0590
   258.0 0.0535 0.0590 0.0504 0.0656 0.1001 0.1967 0.2600 0.2036 0.0590
   259.0 0.0535 0.0589 0.0504 0.0652 0.1024 0.1967 0.2600 0.2036 0.0589
   260.0 0.0536 0.0588 0.0497 0.0637 0.1028 0.1967 0.2600 0.2036 0.0588
   261.0 0.0533 0.0588 0.0506 0.0628 0.1021 0.1967 0.2600 0.2036 0.0588
   262.0 0.0533 0.0594 0.0503 0.0625 0.1021 0.1839 0.2600 0.2036 0.0594
   263.0 0.0530 0.0593 0.0501 0.0629 0.1011 0.1855 0.2600 0.2036 0.0593
   264.0 0.0530 0.0579 0.0501 0.0634 0.0991 0.1875 0.2600 0.2036 0.0579
   265.0 0.0530 0.0571 0.0501 0.0646 0.0989 0.1817 0.2600 0.2036 0.0571
   266.0 0.0527 0.0571 0.0501 0.0641 0.0978 0.1817 0.2600 0.2036 0.0571
   267.0 0.0517 0.0574 0.0496 0.0645 0.0976 0.1817 0.2600 0.2036 0.0574
   268.0 0.0517 0.0576 0.0496 0.0645 0.0982 0.1817 0.2600 0.2036 0.0576
   269.0 0.0523 0.0582 0.0496 0.0647 0.0989 0.1814 0.2600 0.2036 0.0582
   270.0 0.0520 0.0582 0.0496 0.0647 0.0988 0.1798 0.2600 0.2036 0.0582
   271.0 0.0520 0.0582 0.0493 0.0646 0.0989 0.1798 0.2600 0.2036 0.0582
   272.0 0.0520 0.0582 0.0493 0.0647 0.0989 0.1802 0.2600 0.2036 0.0582
   273.0 0.0523 0.0583 0.0497 0.0636 0.1012 0.1763 0.2600 0.2036 0.0583
   274.0 0.0518 0.0573 0.0496 0.0639 0.1015 0.1763 0.2600 0.2036 0.0573
   275.0 0.0520 0.0570 0.0486 0.0643 0.1033 0.1763 0.2734 0.2036 0.0570
   276.0 0.0520 0.0567 0.0491 0.0647 0.1029 0.1756 0.2601 0.2036 0.0567
   277.0 0.0514 0.0566 0.0491 0.0643 0.1029 0.1747 0.2601 0.2036 0.0566
   278.0 0.0513 0.0568 0.0501 0.0643 0.1024 0.1774 0.2656 0.2036 0.0568
   279.0 0.0513 0.0566 0.0506 0.0645 0.1025 0.1774 0.2656 0.2036 0.0566
